"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"306","Italy","measure","naikan","measure vs naikan",0.3775436689549,-0.524826976832614,0.277490988056262,-0.0328112842314399,0.0953374042201812,-0.29702040215924,0.0394254956554227,0.636684604812206,0.0227747142942767,0.239753419274734,0.0760240719783646,0.0772322913751221,0.0754282722191328,0.0747380479638644,0.074810890148142,0.0755302710450092,0.0747423915032714,0.0784134180150641,0.0747329762114851,0.0752508217973282
"307","Portugal","measure","text","measure vs text",0.728567502619216,0.134526793554866,0.623484111361865,0.350987883009023,0.184709298020256,0.101323521778287,0.376124383234437,1.27853205933971,0.168635696751783,0.0604043144974354,0.071763489055674,0.0674908794916019,0.0705795043160731,0.0683666714568937,0.0676243800465268,0.0674256211406136,0.0685189802705964,0.0809621025630625,0.0675770506585587,0.0673704730168165
"308","Portugal","measure","letter","measure vs letter",0.857501990365216,-0.0355190991440525,0.469534773028475,0.0640032274040204,-0.100145718024752,-0.528256144589612,0.464124860860326,1.27986835448172,0.250230097066261,-0.273151556699421,0.0766419067123433,0.0703139062203062,0.0722035725709863,0.0703383442092211,0.0703894886206052,0.0727086730124844,0.0721600293243115,0.0844242631030626,0.0708428156605975,0.0709462352420589
"309","Portugal","measure","list","measure vs list",0.357121616009046,0.129233233717319,0.2253635008575,0.300752330477967,-0.0708744488497216,-0.0882709221257871,0.182872973827043,0.685230986835619,-0.115879491980637,-0.144186287342652,0.0625340752924219,0.0616815012930075,0.0619437126685591,0.0622488146437067,0.0615916702068745,0.0616129668852837,0.0618102804919253,0.0651648880362589,0.0616563230465818,0.0617129509603969
"310","Portugal","measure","divine.grat","measure vs divine.grat",0.178250123912733,0.522998439485111,0.2377255133533,0.433809756517781,0.121861865930164,-0.0998323737888275,-0.116961813334346,0.437982408884477,0.010298871863159,-0.243496661915923,0.07406497962505,0.0762234998128086,0.0742858752770517,0.0754615671087564,0.0739138832651668,0.0738702778052412,0.073903434617046,0.0754940464448477,0.0737822381972531,0.0743106717472758
"311","Portugal","measure","mental.sub","measure vs mental.sub",0.896032723988165,-0.25720259389133,0.755583283968674,0.590290564036133,-0.146513116799893,-0.528493478822317,0.467575378923351,1.26434841961063,0.101312876355083,0.0467137826908191,0.0712605844274107,0.0653192822648847,0.0693898703673723,0.0675958127139627,0.0649589025801266,0.0670382514814435,0.066548907754166,0.0776775383283321,0.0648685655278759,0.064803387129311
"312","Portugal","measure","naikan","measure vs naikan",1.08250982091148,-0.295217162963843,0.723358412262062,0.0833097299942786,0.139920582469818,-0.264906488302374,0.0745850695687634,1.03881780861074,-0.283644048420515,0,0.0864105531427557,0.0765498773331068,0.0805143702356693,0.0758206713131368,0.0759355554793821,0.0763955343716184,0.0758081478721446,0.0855679615710924,0.0764889752685247,0.0757575757575758
"313","Portugal","int.events","text","int.events vs text",0.20724900158854,0.0476514331733278,0.0348298202426281,0.212067140733366,0.224730235191771,0.15863232360569,0.1598754482613,0.521973010353821,-0.074187980737926,-0.0704673783797919,0.0759037844481929,0.0755199968106837,0.0755100199927088,0.0759228441040361,0.0759750252967769,0.0757359737447315,0.0757397090736392,0.0780689134564796,0.0755504986729715,0.0755454212666483
"314","Portugal","int.events","letter","int.events vs letter",0.27526818462042,-0.11394935565482,-0.106586959144798,-0.0543581165328971,-0.0654604494844865,-0.363780396874402,0.281722862097625,0.550759640159051,0.00848545154665638,-0.414293050105128,0.0792044068288348,0.0785888370463831,0.0785729186562417,0.0784905071363718,0.078503548956114,0.07975895196301,0.0792396538637784,0.081435422591226,0.0784622443722047,0.0801442711219836
"315","Portugal","int.events","list","int.events vs list",-0.155608888316265,0.0427279114152769,-0.325016527122663,0.166951321001695,-0.0326957112907953,-0.00184142792408003,-0.0162456868979093,-0.0681347310310301,-0.309622119681482,-0.288818432042637,0.0699202809281162,0.0697272770340722,0.0706221914175977,0.0699518207338161,0.0697207540609937,0.0697115676930626,0.0697138136541487,0.0697515586475098,0.0705379682632286,0.0704306426571209
"316","Portugal","int.events","divine.grat","int.events vs divine.grat",-0.431000662995793,0.410309088603898,-0.408325859202068,0.276315375229435,0.163020108306304,-0.00979951772903246,-0.328899450013274,-0.39057889925387,-0.20739907462444,-0.399478671350693,0.0838353255709283,0.083657692679991,0.0836411259361354,0.0827188828677178,0.0822109784710241,0.0819407792346519,0.0830436243129305,0.0834964511325564,0.0823787215367677,0.0835681994215538
"317","Portugal","int.events","mental.sub","int.events vs mental.sub",0.263053856200593,-0.323910860686737,0.0973328552838158,0.431753189288927,-0.113644097798584,-0.373748265535161,0.272612784518983,0.492702012968079,-0.123403996245171,-0.101883147823611,0.0735733637300645,0.0738980993155992,0.0730304214887527,0.0746389408682387,0.0730617060000868,0.0742141858639603,0.0736199128120753,0.0751511632057081,0.0730827384121307,0.0730386623168685
"318","Portugal","int.events","naikan","int.events vs naikan",0.463049429933121,-0.359100227355694,0.0826183858184483,-0.0550795887462395,0.181720229397222,-0.149116651275085,-0.107538218698755,0.238668116122824,-0.437340932254053,-0.15837097926487,0.0861495711510984,0.0852593440544892,0.0839871859752011,0.083947685594172,0.0842600656012108,0.0841477065794953,0.0840365471294266,0.0845094429749758,0.0859084494475927,0.084177348156431
"319","Portugal","events","text","events vs text",0.667793868832126,-0.353350204744101,0.280115526814448,0.182594220423693,0.196333828029521,0.243374859599756,-0.159254268240599,0.957479723986483,-0.300629927684052,-0.030402120793608,0.0710563061004822,0.0683805370666731,0.0679939399097551,0.0676179060845018,0.0676612921069734,0.067833661692444,0.0675514166896744,0.0749797958554442,0.0680932202852283,0.0673477697479736
"320","Portugal","events","letter","events vs letter",0.759526213094892,-0.528992718892478,0.156480586493318,-0.0853314446175233,-0.0791175253917196,-0.426386141445816,0.0287057115587306,0.970794362951948,-0.202431474018779,-0.346074242327264,0.075276134340774,0.0727153863085584,0.0705141180094897,0.0703658014706209,0.0703569922239278,0.0718703160066256,0.0703101339054104,0.0784275276749206,0.0706562932484908,0.0713355077271888
"321","Portugal","events","list","events vs list",0.342665718234953,-0.361125369102082,-0.0400801002171983,0.137705147877451,-0.0496789939582554,0.0482341841516161,-0.314816985677897,0.388467210159823,-0.544543390898244,-0.228555104538942,0.062456259491134,0.0625561959354081,0.0615653873371335,0.0616988972857376,0.0615720149371896,0.0615709267378055,0.0623154128758866,0.0627138516366407,0.0638340111074223,0.0619548567323442
"322","Portugal","events","divine.grat","events vs divine.grat",0.176235772832078,0.0242807352840685,-0.0615438917335854,0.239281144547073,0.135169453062785,0.0401087535001249,-0.64722051268773,0.124817684064279,-0.442042841401223,-0.320863084538514,0.0740586040978252,0.0737865550485414,0.0738151094816108,0.0742925006916648,0.0739444231461785,0.0737956546735538,0.0775214196729863,0.073920393442731,0.075525950758614,0.074700515449556
"323","Portugal","events","mental.sub","events vs mental.sub",0.783126040717233,-0.748683692029705,0.350359306933183,0.395926050539761,-0.124504720539601,-0.425384833723071,-0.00584661727724189,0.938029384716722,-0.347178016868183,-0.0529076099393657,0.069731646953151,0.0693061701391331,0.0657757215362579,0.0660499618067523,0.0649108004191768,0.0662450813169587,0.0647860645925392,0.0718817496220428,0.065757825822079,0.0648083632397643
"324","Portugal","events","naikan","events vs naikan",0.92665174611215,-0.79328491683454,0.327293672661115,-0.0896969694418168,0.152582399104442,-0.141806690599947,-0.386437690007135,0.708489212091483,-0.680172557711517,-0.0986587994506137,0.0835637890173276,0.0814784935691865,0.0767314043772485,0.0758307170878216,0.0759692247440891,0.0759403860984749,0.0771151583781035,0.0803208208816668,0.0799633458327015,0.0758460626549306
"325","Brazil","int.events","naikan","int.events vs naikan",0.0443634791310451,-0.091495924415256,-0.0833804825293915,-0.0446832884822943,-0.162452443080626,0.118999079320416,0.107460361671363,0.129733669560824,0.00161357698382124,0.143302197670027,0.0292432051072016,0.029266575128749,0.0292613955691951,0.0292433090414679,0.0293323389684507,0.0292877038758092,0.0292781671913254,0.0292974485624465,0.0292360316960704,0.0293109693465317
"326","Brazil","int.events","list","int.events vs list",0.250217186346424,-0.359471941342773,0.177061188656335,0.285304577951892,0.243748046166004,-0.222767273667021,0.112569791977215,0.259124320695123,-0.216086990321206,0.328257836166185,0.0292367230763758,0.0294780688599614,0.0291234695408152,0.029304803010641,0.0292251450679215,0.0291896818367885,0.0290557930681246,0.0292531606605518,0.0291790598410242,0.0294002903468881
"327","Brazil","int.events","divine.grat","int.events vs divine.grat",0.426414355800103,-0.336194640085108,0.251929923769634,0.350160537076877,0.230148027605977,-0.249124821591583,0.152350023085009,0.532720365336481,-0.183929020374804,0.420725803126564,0.0288092577564522,0.0285669959014858,0.0283924953749668,0.0286007478934013,0.0283555215303201,0.0283875463969473,0.0282507413011761,0.0291682781255079,0.0282881333962536,0.0287922894416074
"328","Brazil","int.events","text","int.events vs text",0.17987697353164,-0.206739514918673,0.0265237532459959,0.00753836074452801,-0.0837941320874575,-0.230254663879306,0.223448239861894,0.183466356777072,-0.295997631976274,0.0418724966296924,0.0293541087835749,0.0293920120734359,0.0292385897466382,0.0292362295911508,0.0292616479476821,0.0294295156617912,0.029418245244489,0.0293588685589842,0.0295557835008328,0.0292424211206811
"329","Brazil","int.events","mental.sub","int.events vs mental.sub",0.314126197569433,-0.296043542651068,0.180613828580101,-0.0136572518674658,0.0305880979442807,-0.203968852319552,0.129222505421769,0.472449033094268,-0.0135382332604874,0.260021209378469,0.0298318991474551,0.0297913348501976,0.0295890538793482,0.0294698081641063,0.0294725622494272,0.0296220757089151,0.0295305138088817,0.030289740400662,0.0294697962642212,0.0297176923876286
"330","Brazil","int.events","letter","int.events vs letter",0.33964935824665,-0.377957327878166,0.161957301061027,0.0080151964819798,0.0438346846381678,-0.290738601695561,0.0160202998378299,0.327244774695351,-0.15836064666263,0.299912419169583,0.0323958297677324,0.0325040583312736,0.0320449182748569,0.0319419028260682,0.0319492147796221,0.0322744409801676,0.0319426603324944,0.032363260696898,0.0320403825545594,0.0322957737544049
"331","Brazil","events","naikan","events vs naikan",0.191690678192555,0.120406268283743,-0.0114801684271002,-0.0303847823951017,-0.0266088868520199,0.413580628896809,0.145029254180293,0.0456957550053027,0.0748120837397115,0.128870307696841,0.0299945068929113,0.0299114932859564,0.0298578892741097,0.0298608424111772,0.0298600394181112,0.0304956398051977,0.0299358806558298,0.0298651889299246,0.0298782812651783,0.0299193659977618
"332","Brazil","events","list","events vs list",0.39979912587724,-0.142963138805218,0.230730588033673,0.298868548666641,0.370355744890704,0.0343192359623711,0.150698321346698,0.173505870594112,-0.139471509404553,0.302830250675862,0.0302232530467222,0.0297069534837771,0.029828428095619,0.0299620792257218,0.0301392679975419,0.0296356177463697,0.0297153665393314,0.0297427528470126,0.0297033010499939,0.029970907934397
"333","Brazil","events","divine.grat","events vs divine.grat",0.580456166457483,-0.117771932031557,0.301123226907912,0.363000506627026,0.353219353421019,0.0113459908514791,0.189201650146939,0.423459931255884,-0.10752654460688,0.390494750227571,0.0300023655145419,0.0288402823015776,0.0291165591713941,0.0292643799268907,0.0292391804442277,0.0287908524581746,0.0289191565333901,0.0294354192994366,0.028831979171436,0.0293389007259691
"334","Brazil","events","text","events vs text",0.321271895712112,-0.00691732648653818,0.0887392145550047,0.0203776803854018,0.0429954390067244,0.0391500465806908,0.257602300906506,0.1035341146909,-0.220390819541096,0.0339127171640976,0.0302425304558535,0.029857576047015,0.0298867805201274,0.0298589469442246,0.029864295294663,0.0298631166318715,0.0301050055098008,0.0298973949406684,0.0300386367333294,0.0298616888193274
"335","Brazil","events","mental.sub","events vs mental.sub",0.474634292725551,-0.0904632923569821,0.233478051956193,0.000404569640787076,0.164701137379671,0.0446660115565673,0.165582510807187,0.361542716085643,0.0569366004617108,0.238087110834498,0.0309374064286509,0.0301212631783989,0.0302954300711854,0.0300904983528821,0.0301924769279857,0.0300979979352572,0.0301935713010348,0.0305819005027994,0.0301026848671511,0.030303601017051
"336","Brazil","events","letter","events vs letter",0.48965174939729,-0.166055316364562,0.214502044735112,0.021333197560423,0.171336268020064,-0.047417686313419,0.0560075476894586,0.23439150358965,-0.0845385778748853,0.275284858534653,0.0335297947088253,0.0326742121782007,0.0327485539487757,0.0325648603121734,0.0326813966485479,0.0325720914882103,0.032575673780238,0.0327845549558704,0.0325918428356853,0.0328685967961261
"337","Brazil","measure","naikan","measure vs naikan",-0.208663648159206,0.0557428670411083,-0.308637777546005,-0.10454768682293,-0.277253003602396,0.443490319471592,0.131568562512919,-0.195750977177418,0.15195082316079,-0.176017488704827,0.0300198621240948,0.0298689917851502,0.030212835107921,0.0298981819030385,0.0301442229820927,0.0305912917711168,0.0299219881262538,0.0300003767770903,0.0299435506860207,0.029973002565389
"338","Brazil","measure","list","measure vs list",-0.00904680217524327,-0.203510127257785,-0.0486502384868724,0.218455230139823,0.111064999814424,0.0710689588740457,0.137466749981768,-0.0456033700631368,-0.0569977586914705,0.0053621908840637,0.0296315586155273,0.0297846494572565,0.0296400215824726,0.0298080061819934,0.0296769422805428,0.0296499621425119,0.0297012447737531,0.0296389579589774,0.0296432878742912,0.0296313619801995
"339","Brazil","measure","divine.grat","measure vs divine.grat",0.15798582471665,-0.179454184179481,0.0212649579711314,0.284090204936803,0.103273568117259,0.0496221649880932,0.178206441188597,0.200144711276136,-0.0256347724215772,0.0967134954440279,0.0288801718441566,0.0289062304175671,0.0287920160082793,0.029080703224479,0.0288287542508482,0.028799246802598,0.0289046251350548,0.0289344825802731,0.0287927532137454,0.028824035079371
"340","Brazil","measure","text","measure vs text",-0.0655548320773351,-0.0655719583492995,-0.188921974371128,-0.0479122267713939,-0.194964979747241,0.0781608458803277,0.251257949793248,-0.113620175613836,-0.138384668377922,-0.261578371997338,0.029873432713444,0.0298734410929704,0.029990574789532,0.029865963106972,0.0299992308750826,0.0298801927202352,0.0300929592855545,0.0299055674458986,0.0299288539090909,0.0301127081189965
"341","Brazil","measure","mental.sub","measure vs mental.sub",0.0374139035551532,-0.149104853465768,-0.0434268601016694,-0.0734830015865041,-0.0947322877311996,0.0794730302401751,0.153600339666301,0.125909758493988,0.131256672331396,-0.0657035987403287,0.0300957601442454,0.0301740776523199,0.0300975875577757,0.0301107975553091,0.0301242353553715,0.030114241957615,0.0301791934681791,0.0301500964867446,0.0301552658354194,0.0301067269213439
"342","Brazil","measure","letter","measure vs letter",0.0788989871425544,-0.224509976775689,-0.05918381024645,-0.0493867468465961,-0.0762261379079651,-0.0089192937995685,0.03663837491269,0.0127338388905797,-0.00564468015191843,-0.0173127219538114,0.0325881262188426,0.032766270087793,0.0325771490947424,0.0325728600921973,0.032586454339521,0.0325633459915432,0.0325684379944237,0.0325636790433618,0.0325631536875599,0.0325642338001705
"343","Netherlands","measure","naikan","measure vs naikan",0.785575252520487,-0.0871672573306481,0.500216409393262,0.244994137683172,-0.199160200633072,-0.453752466521193,0.21986868656814,0.713293599765888,-0.117732319435845,-0.24246088367897,0.06956017589279,0.0646446085813216,0.0666012079803195,0.0650673827486488,0.0649032106358834,0.0662437470500597,0.0649731901021495,0.068686460425809,0.0646951147772022,0.0650574243019977
"344","Netherlands","measure","list","measure vs list",0.564642089337351,-0.583362576805177,0.195243517250319,0.401243489602475,0.211099946254032,-0.617254197294388,-0.350370172321397,0.759014437579905,-0.436380019697686,0.0049074926661095,0.0757632799617671,0.075955165738245,0.073257024086562,0.0743541339697771,0.073314552267635,0.0763184768816447,0.0740127314671356,0.0780604427064411,0.0746169123951609,0.0729168816977762
"345","Netherlands","measure","divine.grat","measure vs divine.grat",0.456535720452702,-0.72104855980446,0.163861937439264,0.409499356759639,0.51757583607104,-0.533806151382705,-0.256346409974947,0.201351846778652,-0.357213416245681,0.11251419037091,0.0786344053068535,0.081518536432287,0.0769531633669654,0.0782572280766432,0.079184959770144,0.0793429621883789,0.0773130036203514,0.0770799395860378,0.0778860401281187,0.0768217625196827
"346","Netherlands","measure","mental.sub","measure vs mental.sub",0.687038577889167,-0.101269071778741,0.420951433113188,0.657779242332685,0.715398483062771,-0.339733065625743,-0.00803254430319656,0.763479288870896,-0.313551211011898,0.258918667751527,0.0683899624261396,0.0646660383728408,0.0660123664707531,0.0680726360078798,0.0687107122814665,0.0655141281388129,0.0645838536701719,0.0692841448215173,0.0653761910908094,0.0651239694342222
"347","Netherlands","measure","text","measure vs text",1.37244383614855,-0.736128228795191,0.8358401654548,0.691810539600102,0.3275009850219,-0.791606901431329,-0.261167982481026,1.09140574331243,-0.493982541108959,0.2946815619933,0.0826609697424703,0.0714799921245286,0.0727861922325149,0.0709526342368006,0.067858093174205,0.0721862981009,0.0675326916732291,0.0768906731854137,0.0689977753052896,0.0676879292391091
"348","Netherlands","measure","letter","measure vs letter",1.24183161156999,-0.694708100414857,0.86334768965157,0.622607704446544,0.378349625121563,-0.794629858044684,-0.0793954672058671,1.4716379943938,-0.399136051202005,0.306741081649602,0.0783732975673661,0.0696886548893947,0.071842342499597,0.0689101385685273,0.0669061064799489,0.0709084685493463,0.0657844278027621,0.0834845486743242,0.0670385749106006,0.0665039888761943
"349","Netherlands","int.events","naikan","int.events vs naikan",0.128324937873196,0.0101768093714208,0.0604645914936425,-0.0815015874991265,-0.381732297500338,0.166946223631706,0.289239792315453,0.310964285913867,0.228940979899544,-0.38503146922492,0.0679556452563972,0.0678169696442686,0.0678470747237221,0.067872384401183,0.0690510033688949,0.0680522872216915,0.0685250721019779,0.0686355732007511,0.0682602781597634,0.0690724413802391
"350","Netherlands","int.events","list","int.events vs list",-0.1166321306119,-0.538718786951084,-0.249062016025808,0.0175211869198344,0.0270973766725544,-0.0578177805174372,-0.361795565608335,0.363388830320992,-0.178637521116339,-0.135950259305892,0.0762777559844419,0.0788873303006964,0.0767346317762888,0.0761523214382156,0.0761563523422859,0.0761809620396579,0.0773842935071097,0.0773951936081305,0.0764504758906638,0.0763237882402369
"351","Netherlands","int.events","divine.grat","int.events vs divine.grat",-0.14163465391363,-0.700690355531312,-0.254035124224155,0.0529675363192024,0.337215890453601,0.0644331154829317,-0.256152778582818,-0.178125234018157,-0.0916827735481377,-0.0105457074109829,0.0801339744202276,0.0847507057843978,0.0805699888236624,0.0799648095644873,0.0810521526710627,0.079978006294557,0.0805805809965655,0.080248368771255,0.0800197132023476,0.0799383943884194
"352","Netherlands","int.events","mental.sub","int.events vs mental.sub",0.0733715598822703,-0.00145783392574155,-0.00614429903862037,0.26437506110432,0.524115866607682,0.25432554451635,0.0326793468053933,0.381056132658346,-0.0270789424985054,0.138718517605918,0.0678617138675786,0.0678161099648684,0.0678164118897067,0.0684084154534629,0.0701440363746156,0.0683642401115954,0.0678251422905283,0.0690466324306038,0.0678223060991657,0.0679791667601822
"353","Netherlands","int.events","text","int.events vs text",0.726299581302369,-0.704901403792971,0.412992317168539,0.269330462569304,0.163588449800097,-0.292177659355865,-0.252580675736163,0.719142334807897,-0.252266048346188,0.189581321825036,0.0748243345262034,0.0745556933618991,0.0716932079669073,0.0708333504583771,0.0704317915359227,0.0709458845509988,0.0707566671223029,0.0747335855429837,0.0707552738011877,0.0705123169453695
"354","Netherlands","int.events","letter","int.events vs letter",0.597368139632408,-0.655702728981734,0.439121575082507,0.212027839577143,0.196465767261652,-0.267026477285539,-0.0505242852519374,1.10815981507812,-0.128488834223553,0.197022302052113,0.0720417990883438,0.0726719488689146,0.0706278254974392,0.0693530672823772,0.069298265497463,0.0695801994790649,0.0689875233051743,0.0795518808254652,0.0691078394872425,0.0693001533405682
"355","Netherlands","events","naikan","events vs naikan",-0.0337669996736332,-0.0532967996733626,0.144987642156748,0.0402042301607042,-0.455808519986006,0.190190698578982,0.38183265170922,0.192311499738346,0.278265702007911,-0.286622172873653,0.0703803722148174,0.0703952874655934,0.0705547687596526,0.0703845491433775,0.0721928388518777,0.0706876730179665,0.0716492841766098,0.0706947889048582,0.071049596694177,0.0710910043175881
"356","Netherlands","events","list","events vs list",-0.257621403687551,-0.559122900971906,-0.157248243841533,0.160847994918283,-0.0523226688118142,-0.0118383646490684,-0.23339705746821,0.241856735018044,-0.0876615281059731,-0.0631541565880163,0.079354378092311,0.0817685901585198,0.0789461253722454,0.0789573515220295,0.0787305435240134,0.0787050776926995,0.0792377643550255,0.0792771809612879,0.0787790423655652,0.0787428061301188
"357","Netherlands","events","divine.grat","events vs divine.grat",-0.263329879946377,-0.7021882748703,-0.167690893178091,0.186699998866229,0.255277637956954,0.0973387594075698,-0.131026187759953,-0.270750901055433,-0.0190404650591269,0.0380129247766922,0.0831991603045679,0.0875228924238818,0.0827785236717342,0.082847265038283,0.0831565485368976,0.0825882644720213,0.0826667647556529,0.0832396034142593,0.0824952818722934,0.0825063272104608
"358","Netherlands","events","mental.sub","events vs mental.sub",-0.072357076664539,-0.0665779520540773,0.0765616736970275,0.417192616013838,0.434836692642201,0.269083916803289,0.141836660856387,0.267025203645336,0.0384150507523803,0.167518965926867,0.0704162962172426,0.070409253034403,0.0704217887026448,0.0718971219392868,0.0720289927323705,0.0710055120746002,0.0705468408823255,0.0709958305403864,0.0703833152486538,0.0706165335628722
"359","Netherlands","events","text","events vs text",0.499767665197284,-0.714723574902259,0.487918437568677,0.434280440574095,0.0925570125503297,-0.226560050943001,-0.144430954169676,0.591400207321008,-0.159492045556896,0.209693319642301,0.0750219383802022,0.0773952299196961,0.074915544585136,0.0744658636700976,0.0728292027565249,0.0732179541757163,0.0729409618469806,0.0759309064351349,0.072982574684013,0.0731510617358919
"360","Netherlands","events","letter","events vs letter",0.38856743205202,-0.671220705856511,0.514054463090497,0.371063304598776,0.116321399300074,-0.198044626536398,0.053859910389018,0.954753319516142,-0.0512102411762652,0.216512737149015,0.0728678728831865,0.0755424495503206,0.0738791884347201,0.0727491525864746,0.0716406051928618,0.0718699891764762,0.0715456964608259,0.0796586697749329,0.07154321073631,0.0719383471340459
"361","United Kingdom","measure","text","measure vs text",-0.0660714823312485,0.016286866672316,-0.209227374773043,-0.411001569732484,-0.258123162256033,0.107907867895041,0.549873955703417,0.423204388532086,0.406576519190537,0.035867379558211,0.0768527776064594,0.076814096674842,0.0772245762251101,0.0784052007153756,0.0774401561547198,0.076921444277933,0.0796640599308318,0.0785012352828308,0.0783710702968334,0.0768237307021096
"362","United Kingdom","measure","naikan","measure vs naikan",0.158280264675125,-0.281643804612202,-0.088006165900045,-0.279353953797755,0.0872232611283067,-0.183883118620631,0.32456130314336,0.340219455986834,0.125016743938765,0.0296916181952607,0.0647853707703142,0.0652230368226595,0.0646457936981432,0.0652126771357723,0.0646446873436709,0.0648560188277982,0.0654328497808988,0.0655167952545589,0.0647093751580515,0.0645904429477773
"363","United Kingdom","measure","list","measure vs list",0.239739997658128,-0.280999382500971,-0.0722957540268651,-0.0999798653768306,0.175744318914266,0.100845537413729,0.194246593200843,0.364702036217827,0.233195034125862,0.376494183564367,0.0660625065910781,0.0662386163163962,0.0656342394564321,0.0656733320583211,0.0658445623218446,0.0656747570495957,0.0659006743983979,0.0666816238758675,0.0660371349309457,0.0667532656384607
"364","United Kingdom","measure","divine.grat","measure vs divine.grat",0.0691225594923614,-0.192799023841258,-0.105671662468958,-0.0499779672035202,0.235116534605627,0.231605311376628,0.273869343773498,0.394363273092091,0.406176558823015,0.590769124410727,0.0833811126156411,0.0837050479692747,0.0834449983358228,0.0833583113053913,0.0838861311817829,0.083869743535912,0.0840833775079226,0.0848885572449724,0.0849831273027064,0.0868234149169035
"365","United Kingdom","measure","letter","measure vs letter",0.0688002614887815,-0.147291222090657,0.022309947105826,-0.326039789628063,-0.0332856026699093,-0.187360059456305,0.816947808268047,0.841095207546331,0.359728765150502,0.20798212429808,0.0656301968329126,0.0657692232929456,0.0655954776342154,0.0664627252627469,0.0656004792539304,0.0658791338484744,0.0710619201562982,0.0713900957851788,0.0666520928041895,0.0659459598496881
"366","United Kingdom","measure","mental.sub","measure vs mental.sub",0.31751251350541,-0.205145263234987,0.236113106638738,-0.0615108786721284,0.450514936472192,-0.284041494153706,0.0824070182077951,0.674544117133923,-0.149895455579804,0.613895754306224,0.0797572460593453,0.0791925382016072,0.0793239307025576,0.0788242594436001,0.0807394529031148,0.0795636438878891,0.0788531760633586,0.0831629726913402,0.0790039234763737,0.0824116095297558
"367","United Kingdom","int.events","text","int.events vs text",-0.10813612252418,-0.0199259681639493,-0.186718855638671,-0.073683992927389,-0.683949847951534,-0.0194012762155004,0.693520207922114,0.112524117519003,0.166227361040794,-0.151266702931702,0.0729925994438209,0.072893508419371,0.0731958495320354,0.0729376512843399,0.0769934237729294,0.0728933274133317,0.0771090631087487,0.0730010929177584,0.0731324074663124,0.0730907415001478
"368","United Kingdom","int.events","naikan","int.events vs naikan",0.107987412606674,-0.308870305643352,-0.0738155361629218,0.0502757614033759,-0.273000726511101,-0.294770616484735,0.447351440831463,0.0591675979053333,-0.121500253686906,-0.142139838891356,0.0607501077458936,0.0613844985370052,0.0607030429890567,0.0606809135860694,0.0612263813473641,0.0613200201327217,0.0621778503999277,0.0606882859531694,0.0607736004001701,0.0608148232952767
"369","United Kingdom","int.events","list","int.events vs list",0.171775051742382,-0.307769527613448,-0.0548904076409148,0.252687207855322,-0.216295266738716,-0.0281441029362697,0.319648873361728,0.0590574972785664,0.00690897089316413,0.163053514194695,0.0618968035943275,0.0623984606229914,0.0616930058131728,0.0621609894144246,0.0620297033944235,0.061675922226089,0.0624557938546377,0.0616966583603561,0.0616701964056945,0.0618743403642517
"370","United Kingdom","int.events","divine.grat","int.events vs divine.grat",0.0181269834431111,-0.221407480497814,-0.0880372615189677,0.322268440545254,-0.133024269572777,0.0821145053377575,0.397875635213681,0.121155454479843,0.148238088115111,0.356993413529871,0.0794148071830004,0.0798656653764415,0.0794835291449172,0.0803734031111737,0.0795756115234321,0.07947419796502,0.0808775519382591,0.0795476780776436,0.079615232583364,0.0805918044957315
"371","United Kingdom","int.events","letter","int.events vs letter",0.0184467710427325,-0.179634986313509,0.0336060423248902,0.0020294347149795,-0.406699496034124,-0.300940298038476,0.956849060111504,0.545484371084851,0.094614120183021,0.035071436913329,0.0616724467863337,0.0619180502089949,0.0616785166534017,0.0616698609035903,0.0629421713764299,0.0623664835526536,0.0687125994053673,0.0639586999843024,0.0617386894661499,0.0616792908042203
"372","United Kingdom","int.events","mental.sub","int.events vs mental.sub",0.249519316727569,-0.233602050375639,0.235102041736934,0.282260552770854,0.0370478594294633,-0.377869257741167,0.202004714923881,0.401593883111873,-0.391900435902649,0.38472708189985,0.075422202030251,0.0753535415706037,0.0753598188213999,0.0755776585501645,0.0748785650165734,0.0761411778028016,0.0752306485966017,0.0763062891510784,0.0762376133002554,0.0761878720135276
"373","United Kingdom","events","text","events vs text",0.802338444944271,-0.380249603644616,0.533710806372877,0.210740904093314,-0.0111752064782739,-0.40077274946924,0.794330628790206,1.10407385559286,0.0879119457322572,0.200809291396497,0.0855037914881214,0.0806100932610263,0.0819851664352155,0.0796279556883418,0.0791937709489473,0.080767240669313,0.085378440190069,0.0911433218642792,0.0792683162917179,0.0795878835594506
"374","United Kingdom","events","naikan","events vs naikan",0.961491075180804,-0.688533671411102,0.59640082294245,0.318054753726815,0.277470493218711,-0.670072359982645,0.529683946644907,0.965318788695106,-0.218928380268879,0.176275305590735,0.0746681614447219,0.0709149408531761,0.0699284018943393,0.0678072759340209,0.0676058680026776,0.0707059271110583,0.0693023280753968,0.0747296220793506,0.067363699345012,0.0672232272422949
