"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"184","Germany","measure","list","measure vs list",0.588741277284413,-0.17217745313198,0.307481437538441,0.316293449122727,-0.104680933929904,-0.101733338217668,0.23595779720148,0.441375832181828,0.259888529478437,0.0108928910735051,0.0712244632368547,0.0685382664892999,0.0690882644474667,0.0691348467485451,0.0683799022737187,0.0683747461226719,0.0687588682409368,0.0699379914881743,0.0688594272722444,0.068288042588528
"185","Germany","measure","letter","measure vs letter",0.684880295252698,-0.252235291954284,0.318262485779689,0.343464507963401,0.311824904678752,-0.565947872991582,0.373089600200928,0.821354151688677,0.113254073819665,0.179383046621877,0.0695775210700784,0.0662542556904213,0.0665630127998263,0.0666997083602843,0.0665297649418201,0.0683581438251462,0.0668737082090347,0.0712624524116423,0.065837893745581,0.0659965149929466
"186","Germany","measure","god.letter","measure vs god.letter",0.504865226656964,-0.0738034469975158,0.464515052720947,-0.00197452203714699,-0.184071763265984,-0.156072073533985,0.214565503599727,0.510137660305309,0.300580144378006,0.155662288251356,0.0690883598566806,0.0670096769541917,0.0687624043326552,0.066964318203763,0.0672466391645511,0.0671672731487624,0.0673479386754108,0.0691329559848005,0.0677171892409049,0.0671662086141494
"187","Germany","int.events","hk.list","int.events vs hk.list",0.3996659942375,-0.754595496761934,0.421664779702316,0.538630285200305,0.556790878732785,-0.562631553385604,-0.264154738926067,0.471026205029622,-0.372290571464968,0.576980030736787,0.0715982101854127,0.075191907174742,0.0717567038651631,0.0727419792835277,0.0729164836563791,0.0729738361320376,0.0708091296516166,0.072143234561507,0.0714128361735869,0.073117272018037
"188","Germany","int.events","text","int.events vs text",0.71959115504116,-0.509339819215974,0.542664940135348,0.136976649617,0.10755797592938,-0.737455525503563,0.192816350383404,1.06652956424018,-0.31044530355168,0.153219199089198,0.0761431120007041,0.0738361086170031,0.0741491281331919,0.0716873188946936,0.0716230877843876,0.0763755157657243,0.0718517433807193,0.0816759145094977,0.0723802982157383,0.0717294038985261
"189","Germany","int.events","sub","int.events vs sub",0.32061224206586,-0.297414358341393,0.538710777791818,0.0593145246348182,0.348809671433546,-0.0100799318607425,0.00159784684418653,0.475905992717642,-0.175490461185202,0.115371298753253,0.0809450708376126,0.0808045129041334,0.0827824933115985,0.0799717963579082,0.0811301294368584,0.0799383002029441,0.0799373291057698,0.0821577600939073,0.0802392344866762,0.0800677995318627
"190","Germany","int.events","list","int.events vs list",0.554843723980339,-0.546719684567909,0.500421875696922,0.408742885243468,0.294117647058823,-0.187974639034592,0.182706947838649,0.486365684080704,-0.130905725217551,0.219453919781624,0.0742684702830871,0.0741885672067806,0.0737557068512626,0.0730114987491298,0.0722921634283644,0.0718352819516569,0.0718178477004813,0.0736318633242561,0.0716727984157154,0.0719497958622581
"191","Germany","int.events","letter","int.events vs letter",0.650918615672242,-0.59564629582836,0.504454053343374,0.433371605827759,0.746019077912757,-0.717371051242751,0.316976715872433,0.840111381848778,-0.205851634074058,0.385146200692579,0.0726180607261092,0.0720240906011556,0.071159257689091,0.0705845771442908,0.0737633143500845,0.073401907113458,0.069831674469011,0.0750498890854471,0.0693308180625083,0.0702442896198959
"192","Germany","int.events","god.letter","int.events vs god.letter",0.474403212751296,-0.427864805613396,0.661798370639353,0.102419753095723,0.241746889207614,-0.237130738726035,0.160389866383711,0.549846064649831,-0.069506112925237,0.363727865204393,0.0721712408987364,0.0718029065444718,0.0740389485751587,0.0702890601755384,0.0707096895844627,0.0706902986090872,0.0704227014335594,0.0728490679736675,0.0702394224028173,0.0713575527553802
"193","Germany","events","hk.list","events vs hk.list",0.518012476486397,-0.482790390362815,0.448568482042606,0.364845134556314,0.482871882552142,-0.100464881137457,0.197573409646675,0.389467538051358,-0.326867885585555,0.545136428055503,0.0725508770173927,0.0722416632913497,0.0719620766427123,0.0713646932140053,0.0722423535890056,0.0702855811099049,0.0705394588279527,0.07152761418757,0.0711342602527576,0.0728038313980729
"194","Germany","events","text","events vs text",0.826070398903288,-0.248042118736102,0.560780490028068,-0.0250563381771739,0.078495975236709,-0.300827410496078,0.567835283321485,1.00359272929963,-0.27121599418885,0.127752036020905,0.0776125840858003,0.07206912505654,0.0743276059969778,0.0715254011941807,0.0715748101053014,0.0723278057550997,0.0743986966308052,0.0805126382140042,0.0721765645461539,0.0716655151461864
"195","Germany","events","sub","events vs sub",0.425867840872646,-0.0354995973716458,0.553980199575799,-0.0844402963951874,0.296395940984621,0.446295989219196,0.395743561913156,0.405267767799878,-0.14570409771828,0.087804875147258,0.0817153767996423,0.0799496591871326,0.0829460693842747,0.0800072076404832,0.0807985840147661,0.0818900502516385,0.0814727253183303,0.0815475194048184,0.0801454382329988,0.0800128893311138
"196","Germany","events","list","events vs list",0.682913666057579,-0.25461406638161,0.520282538691618,0.242232285554198,0.251591422136691,0.325894909416542,0.589376957951767,0.404559444406925,-0.102738659408325,0.192146567136637,0.0756838231156571,0.0720986199684354,0.0739367056583284,0.0720436928020554,0.0720849585478406,0.0724680768361518,0.0746212706449095,0.0729811201582521,0.0716140388018072,0.0718494412225695
"197","Germany","events","letter","events vs letter",0.766355552170433,-0.328456441400437,0.525900760560248,0.26952825708461,0.652392338663475,-0.222072339702347,0.749884570988158,0.770649224932426,-0.177922182417042,0.357151873646399,0.074028455451228,0.0698955485680814,0.0713497552582573,0.0695917713910954,0.0726346186512655,0.0693906562419041,0.0738131626707422,0.0740853467921461,0.0692384164051383,0.0700651505245615
"198","Germany","events","god.letter","events vs god.letter",0.59252347703288,-0.146321293147822,0.670100080143357,-0.0451236210110376,0.200811733407262,0.214714644928091,0.577112158023687,0.471656286128001,-0.0468734187146065,0.335531903862795,0.0732767291668625,0.0703848506580319,0.0741359401017134,0.0702149052224591,0.0705507754952739,0.0706014511660858,0.0731186096239119,0.0721484447932566,0.0702163172944665,0.071184602742956
"199","Greece","int.events","god.letter","int.events vs god.letter",0.245600191729628,-0.143944251338185,0.387856877488151,0.577321425613048,0.359889727137227,-0.10141076945947,0.335814340733012,0.635557811120701,0.146089415351689,0.178002800062589,0.0683272737690877,0.06799168472939,0.0690909475253353,0.0706406684664966,0.0689137242904544,0.0679032457181108,0.0687717806950565,0.0712392591682309,0.0679969573546823,0.0680846088763122
"200","Greece","int.events","sub","int.events vs sub",0.564622684365308,-0.128543821071159,0.366254815552443,0.655595520716255,0.365654633084411,-0.0877058019307032,0.0923460812163808,1.17834185093505,-0.0872002991281954,0.416806733594036,0.0693974796009844,0.0668785190862818,0.06785867805278,0.0703225355266788,0.0678550173926195,0.0668049257009213,0.0668118881261189,0.0783115691173606,0.0668041889048857,0.0681885552465631
"201","Greece","int.events","list","int.events vs list",0.177736326547187,0.189239818088286,0.428624584717813,0.438978614664557,0.12174744156041,0.333436936107924,0.709878527226862,0.704621820666522,0.0214986305616538,0.179226016144547,0.0692378465670214,0.0692742388685352,0.0705493020226251,0.0706267433114898,0.0690932968924699,0.0699239671582848,0.0733097200294636,0.0732456199151673,0.068969501647552,0.069242430731578
"202","Greece","int.events","letter","int.events vs letter",0.255963878678125,-0.32338049390727,0.296615114063906,0.526712806669964,0.443949705349274,-0.234909861997244,0.423811516553451,1.06073891116018,0.189457017415939,0.259650750634438,0.0672868023633849,0.0676122810021496,0.0674739941859116,0.0690527096427366,0.0683832509774829,0.0672006784973484,0.0682376248165131,0.0761172151172294,0.0670399394822199,0.0673026440726939
"203","Greece","int.events","text","int.events vs text",0.35380345909946,-0.157840462273842,0.454999080717072,0.691800989998561,0.299389174752021,-0.0205260439870815,0.717124621256336,1.44407191426885,0.0654801082236342,-0.0139865930891343,0.081164528464164,0.0801815551686745,0.0819669527365428,0.0846293492689899,0.0808160675846341,0.0799414346485857,0.0849791444910395,0.100381850090726,0.0799793398063428,0.0799392219652963
"204","Greece","int.events","hk.list","int.events vs hk.list",0.140324840494625,0.0966126518647322,0.317839994053834,0.587274528030796,0.4190292383509,0.238463751464875,0.337028854612614,0.729727291577503,0.0453036828751693,0.227300531465563,0.0703697729390091,0.0702789215674345,0.0710832045263801,0.0732224072408859,0.0717372680419309,0.0706958597802622,0.0711934342370937,0.0748681138093003,0.0702150480514846,0.0706502507525589
"205","Greece","events","god.letter","events vs god.letter",0.186458348428091,0.0755819514924878,0.252989591524017,-0.00108854527241689,0.0548918078557418,-0.161524677760494,-0.0340661009455525,0.451701727456466,0.508377667871482,-0.0889406980026241,0.0736493943851382,0.0733852663459825,0.0739151854553287,0.0733333441054316,0.0733607252476031,0.0735705171653845,0.0733438833263663,0.0751881919750347,0.0756828592714283,0.0734052464947987
"206","Greece","events","sub","events vs sub",0.451886672561223,0.11523123251009,0.220551237222046,0.0902475149216962,0.0398300250760269,-0.148174374172089,-0.279103058517552,0.902512467812785,0.280726369746388,0.119430769033864,0.0740812927736152,0.0723766202031451,0.0726923756611306,0.0723307842835357,0.0722722290777144,0.072454097062212,0.0729535869917884,0.0795306426818212,0.0729617010756914,0.0723854190571292
"207","Greece","events","list","events vs list",0.123835380066258,0.401216681004073,0.290156443052844,-0.112043393910681,-0.163057191880033,0.260043905119042,0.291036981819831,0.488646151435187,0.424946182891342,-0.0894427190999913,0.0746247512258392,0.0759732662606519,0.0752623027081441,0.0745989967884584,0.0747289405449841,0.0751088959594819,0.0752670412576044,0.0766936388180269,0.0761547887906334,0.0745568326947637
"208","Greece","events","letter","events vs letter",0.199554461651907,-0.0900182657519951,0.167039208351979,-0.0221037808612943,0.133281893337621,-0.283632682954541,0.0638085276854589,0.807134776418083,0.548977532274712,-0.0342765812473885,0.0726136179372468,0.0723304153033522,0.0725071903833331,0.072262426811918,0.0724166722223046,0.0729763457557718,0.0722944174465343,0.0780747301170528,0.0749489246138293,0.0722685545520398
"209","Greece","events","text","events vs text",0.273235171701897,0.0704566787221916,0.302340021688955,0.122131018485258,0.0130355122075119,-0.0816957689188765,0.339683110243379,1.09542159905523,0.455811270214431,-0.268647924331011,0.0862487737423642,0.085507355492594,0.0864269868238527,0.0856132261532289,0.0854563531628275,0.0855255475679417,0.0866820413628924,0.0982199548128083,0.0876647998593805,0.0862223295741982
"210","Greece","events","hk.list","events vs hk.list",0.0903098671105433,0.308959111424007,0.178701707238034,0.00165507397124913,0.113996899821521,0.167235800638297,-0.0511749592149536,0.50906603902962,0.406646839138343,-0.0235830743512386,0.075791227903885,0.0766148114928887,0.0760155526970196,0.0757143115564541,0.0758368828196529,0.0759781330068813,0.0757389920958957,0.0781590803566754,0.0772743012971273,0.075719532519907
"211","Greece","measure","god.letter","measure vs god.letter",0.382540628495193,-0.150395037952878,0.482132271844404,-0.0197723368326543,0.226471339068797,-0.119881382741425,0.0071272652943826,0.717346627011516,0.0600501216969973,0.196344715666104,0.0746636727192379,0.0735389575827956,0.0754465290383683,0.0733368873815499,0.0737995994007844,0.0734639837508606,0.0733337951325204,0.0780113895450133,0.0733661153071136,0.0736837992185152
"212","Greece","measure","sub","measure vs sub",0.696073449020672,-0.136884696574275,0.474505609921109,0.0681919991872247,0.223922583539972,-0.107170627365385,-0.248675571701873,1.22026400283637,-0.182453226754796,0.424847564377695,0.0765841202878392,0.0724253629103811,0.0742683821397594,0.072299583701425,0.0727057549038006,0.072360614010503,0.0728102032657831,0.0855531023430776,0.0725552893371401,0.0738696310603939
"213","Greece","measure","list","measure vs list",0.32434295394004,0.192337229809069,0.526959464122221,-0.125336751251594,-0.00481945499816017,0.291037195337359,0.357579502145627,0.787814229673136,-0.0747153603686038,0.197473976742629,0.07545681743338,0.0748252920463436,0.0770539278505784,0.0746282151134147,0.0744829736868608,0.0752670424083733,0.0756666762165666,0.0802295295510181,0.0745344473713842,0.0748438324307873
"214","Greece","measure","letter","measure vs letter",0.385403165560415,-0.337637065680264,0.385829575631415,-0.0390432992316101,0.308918555519988,-0.24273699423306,0.107724877090727,1.11424337275852,0.104516995798267,0.27593471211856,0.0735842752306289,0.0732759108386396,0.0735872114931997,0.0722716750448334,0.0731101241049197,0.0727841470908549,0.0723616774549166,0.0833432278530601,0.0723555984662245,0.0729378856353429
"215","Greece","measure","text","measure vs text",0.482411491699007,-0.166785788338449,0.575070415185237,0.0977315036824811,0.172918762926495,-0.0434698963443945,0.401230141294703,1.42299367685091,-0.0247436943333045,0.0136874261396407,0.0879302991494737,0.0857504762970101,0.0889726942037085,0.0855561565908437,0.0857726401202053,0.0854746479214411,0.0871671585001132,0.106996151883882,0.0854610587567716,0.0854565384932085
"216","Greece","measure","hk.list","measure vs hk.list",0.290334177746613,0.0971377235845501,0.418541773682712,-0.0173542453951921,0.285976537212883,0.200108884608782,-0.00862628751052553,0.809501799455705,-0.0428225555358304,0.241289868554673,0.076509511513982,0.0758033021043158,0.0773669009625637,0.0757171269391276,0.076485819486326,0.0760920552020156,0.0757149877221746,0.0818962966890218,0.0757315854431783,0.0762635385507681
"217","Hungary","events","text","events vs text",1.10437991781995,-0.624573785255946,0.738871867426191,0.618688303749336,0.427541596909407,-0.320037876546265,0.102808720243506,1.29699080846975,0.265706099443162,0.22417342931435,0.0990021055843956,0.0907064796878449,0.0922648719202942,0.0906333077275179,0.088633473726434,0.087829797979798,0.0869112518851366,0.103627407128106,0.0875115528683685,0.0873080928196611
"218","Hungary","events","hk.list","events vs hk.list",0.341921060244777,-0.678355527955266,0.286331788764857,0.191704015059522,0.479667704224452,-0.280784062478251,-0.275155792666637,0.624544274420066,-0.344672470508578,0.13629414055239,0.0757910791553735,0.0789115901632695,0.0754735871719042,0.075062355682201,0.0768199072920739,0.0754449853217633,0.0754165400535471,0.0782742204214824,0.0758082527961697,0.0748971344400099
